 Date_time,        Date,               Min_N,              Humus_N,            Humus_C,                Manure_N,           Manure_C,           Litter_N,           Litter_C,             OM_CO2_C,              Root_CO2_C,         Ammon_N,            All_N,                All_C,                 water,             Denitr,             CFlux,              Mul_CARB_N,            Mul_CELL_N,         Mul_LIGN_N,           Tot_res_N,          Mul_Thick,          Mul_Mass,               Mul_CNR,
  38903.0000,  07/05/2006,             96.5263,           2390.5925,          26343.3926,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0166,              1.2734,           2488.3921,          26343.3926,           1522.2896,              0.0000,           -170.5773,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38904.0000,  07/06/2006,             89.2857,           2390.5864,          26343.3242,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0156,              1.2844,           2481.1565,          26343.3242,           1634.0015,              0.0000,           -177.8559,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38905.0000,  07/07/2006,             75.9307,           2390.5771,          26343.2090,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0138,              1.2936,           2467.8015,          26343.2090,           1598.7760,              0.0000,           -191.1913,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38906.0000,  07/08/2006,             67.5751,           2390.5647,          26343.0371,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0126,              1.3057,           2459.4456,          26343.0371,           1497.2451,              0.0000,           -199.5401,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38907.0000,  07/09/2006,             63.0649,           2390.5518,          26342.8262,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0124,              1.3195,           2454.9363,          26342.8262,           1433.6986,              0.0000,           -204.0466,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38908.0000,  07/10/2006,             60.3117,           2390.5403,          26342.6953,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0125,              1.3335,           2452.1855,          26342.6953,           1386.7618,              0.0000,           -206.7959,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38909.0000,  07/11/2006,             58.4894,           2390.5283,          26342.5586,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0145,              1.3474,           2450.3650,          26342.5586,           1353.1244,              0.0000,           -208.6225,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38910.0000,  07/12/2006,             57.2353,           2390.5146,          26342.3965,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0172,              1.3616,           2449.1113,          26342.3965,           1328.5696,              0.0000,           -209.8812,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38911.0000,  07/13/2006,             56.3549,           2390.5000,          26342.2285,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0175,              1.3759,           2448.2310,          26342.2285,           1333.7032,              0.0000,           -210.7653,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38912.0000,  07/14/2006,             55.7158,           2390.4829,          26342.0176,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0172,              1.3907,           2447.5894,          26342.0176,           1316.4598,              0.0000,           -211.4118,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38913.0000,  07/15/2006,            115.2486,           2390.4656,          26341.8281,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0175,              1.4055,           2507.1199,          26341.8281,           1308.0992,              0.0000,           -211.9049,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38914.0000,  07/16/2006,            114.8615,           2390.4458,          26341.6035,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0170,              1.4244,           2506.7317,          26341.6035,           1299.0116,              0.0000,           -212.2917,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38915.0000,  07/17/2006,            114.5603,           2390.4329,          26341.4512,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0192,              1.4461,           2506.4392,          26341.4512,           1286.6412,              0.0000,           -212.5848,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38916.0000,  07/18/2006,            114.3297,           2390.4172,          26341.2891,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0214,              1.4703,           2506.2173,          26341.2891,           1277.7638,              0.0000,           -212.8027,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38917.0000,  07/19/2006,            114.1594,           2390.3989,          26341.0566,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0228,              1.4967,           2506.0552,          26341.0566,           1270.4119,              0.0000,           -212.9665,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38918.0000,  07/20/2006,            114.0403,           2390.3779,          26340.8008,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0203,              1.5227,           2505.9409,          26340.8008,           1265.0317,              0.0000,           -213.0781,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38919.0000,  07/21/2006,            113.9655,           2390.3630,          26340.5801,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0212,              1.5500,           2505.8787,          26340.5801,           1260.2780,              0.0000,           -213.1439,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38920.0000,  07/22/2006,            113.9285,           2390.3411,          26340.2852,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0225,              1.5789,           2505.8484,          26340.2852,           1256.4229,              0.0000,           -213.1702,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38921.0000,  07/23/2006,            113.9196,           2390.3188,          26340.0391,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0192,              1.6082,           2505.8469,          26340.0391,           1351.6029,              0.0000,           -213.1708,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38922.0000,  07/24/2006,            113.8689,           2390.3020,          26339.8496,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0168,              1.6338,           2505.8049,          26339.8496,           1468.2367,              0.0000,           -213.2154,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38923.0000,  07/25/2006,            112.6775,           2390.2803,          26339.5938,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0152,              1.6572,           2504.6150,          26339.5938,           1436.2189,              0.0000,           -214.4045,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38924.0000,  07/26/2006,            110.7836,           2390.2598,          26339.3418,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0151,              1.6806,           2502.7239,          26339.3418,           1398.0448,              0.0000,           -216.2916,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38925.0000,  07/27/2006,            109.2419,           2390.2415,          26339.1406,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0178,              1.7062,           2501.1897,          26339.1406,           1363.3440,              0.0000,           -217.8291,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38926.0000,  07/28/2006,            108.1031,           2390.2241,          26338.9375,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0190,              1.7335,           2500.0605,          26338.9375,           1336.6530,              0.0000,           -218.9600,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38927.0000,  07/29/2006,            107.2733,           2390.2063,          26338.7363,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0183,              1.7608,           2499.2405,          26338.7363,           1315.7988,              0.0000,           -219.7810,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38928.0000,  07/30/2006,            106.6674,           2390.1904,          26338.5332,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0188,              1.7884,           2498.6462,          26338.5332,           1301.0648,              0.0000,           -220.3808,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38929.0000,  07/31/2006,            106.2275,           2390.1768,          26338.3652,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0214,              1.8179,           2498.2224,          26338.3652,           1288.9115,              0.0000,           -220.8129,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38930.0000,  08/01/2006,            105.9113,           2390.1526,          26338.0547,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0215,              1.8481,           2497.9119,          26338.0547,           1279.9523,              0.0000,           -221.1219,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38931.0000,  08/02/2006,            105.6884,           2390.1274,          26337.7656,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0234,              1.8799,           2497.6956,          26337.7656,           1272.5507,              0.0000,           -221.3379,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38932.0000,  08/03/2006,            105.5364,           2390.0981,          26337.4355,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0251,              1.9137,           2497.5483,          26337.4355,           1266.5897,              0.0000,           -221.4828,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
  38933.0000,  08/04/2006,            105.4385,           2390.0657,          26337.0566,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0255,              1.9486,           2497.4529,          26337.0566,           1261.5653,              0.0000,           -221.5733,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000,              0.0000
